ShankID,ContactID,X_manual,Y_manual,Z_manual,X_aligned_to_brightest_voxel,Y_aligned_to_brightest_voxel,Z_aligned_to_brightest_voxel,labels_within_distance,labels_isosurface,labels_majority,ch_name_bci2000_format,Norm_X,Norm_Y,Norm_Z,SubjectID
M_left,14,-50.1054,-6.9087,30.5777,-50.1749650484163,-7.05274937363373,31.1359905762578,"Left-Cerebral-White-Matter,ctx-lh-precentral","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M_left14,-50.0936193823233,-15.7699759706034,17.2307660026224,BJH029
M_left,15,-53.4726,-6.85451,31.1607,-53.5075443381845,-6.98104132021348,31.6161148365603,"Left-Cerebral-White-Matter,ctx-lh-precentral","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M_left15,-53.2752531832949,-15.6154833970596,17.7368430939568,BJH029
M_left,16,-57.1851,-6.63573,31.7416,-57.198809608775,-6.8434066837969,32.1356572697779,"Left-Cerebral-White-Matter,ctx-lh-precentral","ctx-lh-precentral","ctx-lh-precentral",M_left16,-56.7972309116303,-15.3878409084681,18.2883595226238,BJH029
C_left_mic,1,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan1,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
C_left_mic,2,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan2,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
C_left_mic,3,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan3,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
C_left_mic,4,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan4,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
C_left_mic,5,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan5,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
C_left_mic,6,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan6,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
C_left_mic,7,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan7,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
C_left_mic,8,NaN,NaN,NaN,-16.6940119262261,-23.1022033544766,6.58111969553669,"Brain-Stem,Left-Hippocampus,lh_presubiculum-body,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body","Left-Hippocampus,lh_molecular_layer_HP-body",chan8,-19.4465747208375,-31.4004151440661,-8.71387656661347,BJH029
D_left_mic,1,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan9,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
D_left_mic,2,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan10,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
D_left_mic,3,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan11,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
D_left_mic,4,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan12,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
D_left_mic,5,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan13,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
D_left_mic,6,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan14,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
D_left_mic,7,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan15,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
D_left_mic,8,NaN,NaN,NaN,-5.12737453535675,23.9329819719341,13.3087259630619,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",chan16,-6.08953139486079,13.3326049001303,0.768702768192854,BJH029
A,1,33.9883,13.2859,6.23364,34.0673957997942,13.2546169574756,6.0805793993633,"ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",AR1,28.9744629427625,3.86131363048064,-4.80591958238415,BJH030
A,2,37.2413,13.6904,6.18933,37.0746503682246,13.5568817586214,6.24590582675339,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",AR2,31.9912214208778,3.94530908416828,-4.58887631448974,BJH030
A,3,40.4146,13.5783,6.36707,40.5852886101204,13.6367785755401,6.38634814901431,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",AR3,35.4914026880856,3.76780547426751,-4.44006669934112,BJH030
A,4,43.8211,13.5476,6.35686,43.9610850748852,13.6387337969835,6.5199463212337,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",AR4,38.8517087696675,3.51914398144019,-4.31210092252037,BJH030
A,5,47.3207,13.8788,6.87578,47.4167944666167,14.0164255204555,6.82745117890553,"ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",AR5,42.3248397173276,3.62571132173829,-3.93432996493204,BJH030
A,6,50.807,14.2036,6.75165,50.9254693176062,14.0889719940242,6.66158850340682,"ctx-rh-middletemporal","","ctx-rh-middletemporal",AR6,45.811285265644,3.49714201136469,-4.10701696351267,BJH030
B,1,16.0325,-8.13825,8.5734,16.1093928178727,-7.9482110486924,8.46080978807382,"Right-Hippocampus,Right-Amygdala,Right-VentralDC,rh_HATA,rh_CA1-head,rh_molecular_layer_HP-head,rh_Corticoamygdaloid-transitio","Right-Amygdala","Right-Hippocampus,rh_HATA",BR1,9.6891576054912,-17.5322428033418,-6.10885709394283,BJH030
B,2,18.8817,-7.83758,8.91161,18.8258926125726,-7.63994425269854,8.75904419855817,"Right-Hippocampus,Right-Amygdala,rh_HATA,rh_CA1-head,rh_Accessory-Basal-nucleus,rh_Corticoamygdaloid-transitio,rh_Paralaminar-nucleus","Right-Amygdala","Right-Amygdala,rh_Corticoamygdaloid-transitio",BR2,12.422245883616,-17.4470128993055,-5.75076320358928,BJH030
B,3,22.278,-7.55621,9.28046,22.4621468410801,-7.39078910611488,8.79506888757152,"Right-Hippocampus,Right-Amygdala,rh_CA1-head,rh_Basal-nucleus,rh_Accessory-Basal-nucleus,rh_Paralaminar-nucleus","Right-Amygdala","Right-Amygdala,rh_Accessory-Basal-nucleus",BR3,16.0556078400965,-17.4367964380621,-5.68077156915963,BJH030
B,4,25.8491,-6.87296,8.74382,25.8245927010741,-7.11597216913111,9.01189151407621,"Right-Hippocampus,Right-Amygdala,rh_CA1-head,rh_Lateral-nucleus,rh_Basal-nucleus","Right-Amygdala","Right-Amygdala,rh_Basal-nucleus",BR4,19.4253158508286,-17.4147667635821,-5.41615807945425,BJH030
B,5,29.5695,-7.00437,8.95221,29.512884891796,-7.05505337334139,9.00536941787792,"Right-Cerebral-White-Matter,Right-Hippocampus,Right-Amygdala,rh_CA1-head,rh_Lateral-nucleus,rh_Basal-nucleus,rh_Central-nucleus","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter,rh_Basal-nucleus",BR5,23.0953054229419,-17.5968987931523,-5.42504766600817,BJH030
B,6,32.8574,-6.61883,9.35967,33.0299852699793,-6.46945030317903,9.03176507236873,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",BR6,26.6340682086241,-17.2253347628396,-5.30352618366174,BJH030
B,7,36.539,-5.83915,8.87384,36.4718506621171,-6.20376978330719,9.17457683771966,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",BR7,30.0793360873331,-17.2045233548033,-5.11821723059902,BJH030
B,8,39.4944,-5.84321,9.08406,39.6107496904705,-5.75892730444505,9.11041290476669,"Right-Cerebral-White-Matter,ctx-rh-insula","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",BR8,33.2287531616014,-16.9380291989578,-5.11559732763078,BJH030
B,9,43.3305,-5.37673,9.56686,43.3624314382886,-5.3075175067561,9.24533276417466,"Right-Cerebral-White-Matter,ctx-rh-middletemporal,ctx-rh-superiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",BR9,36.9950123083029,-16.7424205782674,-4.9058742667394,BJH030
B,10,47.1194,-4.80151,8.99776,46.9376579838442,-5.08434542538825,9.34100039363912,"Right-Cerebral-White-Matter,ctx-rh-middletemporal,ctx-rh-superiortemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",BR10,40.5680420030059,-16.7662683173851,-4.77804692357869,BJH030
B,11,50.4084,-4.31569,9.44992,50.225972253527,-4.3702133785097,9.8246491881832,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",BR11,43.9054521801613,-16.3293881261742,-4.15439515355265,BJH030
B,12,53.6932,-4.23106,9.72321,53.5282013215242,-4.22778022775547,10.0157190432131,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",BR12,47.2048478369453,-16.4369197517824,-3.94055406508569,BJH030
B,13,57.5272,-3.96515,10.1166,57.5929781685811,-3.84101472444522,9.917410310002,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",BR13,51.2690799006317,-16.2868240575736,-3.98748382728555,BJH030
B,14,60.8119,-3.88051,10.3899,60.8571421561004,-3.57021384634797,10.0306176696579,"ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",BR14,54.5370077723443,-16.2433024049393,-3.83155466000183,BJH030
C,1,20.505,-12.0076,4.27226,20.7135361120712,-12.1360029866846,4.12184787498217,"Right-Cerebral-White-Matter,Right-Hippocampus,rh_parasubiculum,rh_hippocampal_fissure,rh_presubiculum-head,rh_CA3-head,rh_CA4-head,rh_GC-ML-DG-head,rh_molecular_layer_HP-head","Right-Hippocampus","Right-Hippocampus,rh_GC-ML-DG-head",CR1,13.804826592502,-21.4167441614326,-11.4219835800605,BJH030
C,2,23.7909,-11.8072,4.59717,23.5929183589599,-11.8418165163103,4.53924552264536,"Right-Hippocampus,rh_hippocampal_fissure,rh_presubiculum-head,rh_CA1-head,rh_CA4-head,rh_GC-ML-DG-head,rh_molecular_layer_HP-head","Right-Hippocampus","Right-Hippocampus,rh_CA4-head",CR2,16.7031731215578,-21.3791104494692,-10.9424741607496,BJH030
C,3,27.0717,-11.4682,5.10382,27.1676404428185,-11.4673212404105,5.0811591246196,"Right-Hippocampus,rh_hippocampal_fissure,rh_CA4-head,rh_GC-ML-DG-head,rh_molecular_layer_HP-head","Right-Hippocampus","Right-Hippocampus,rh_CA4-head",CR3,20.3029767939894,-21.3270794487057,-10.3206913829093,BJH030
C,4,30.695,-11.0517,5.42865,30.6752114588292,-11.1198437035848,5.45465074583203,"Right-Hippocampus,rh_hippocampal_fissure,rh_CA1-head,rh_CA4-head,rh_GC-ML-DG-head,rh_molecular_layer_HP-head","Right-Hippocampus","Right-Hippocampus,rh_molecular_layer_HP-head",CR4,23.827906893581,-21.2677276294595,-9.87962548709365,BJH030
C,5,34.304,-10.7244,5.9537,34.2143837706056,-10.7470958886205,5.9553297018364,"Right-Cerebral-White-Matter,Right-Hippocampus,rh_CA1-head,rh_molecular_layer_HP-head","Right-Hippocampus","Right-Hippocampus,rh_CA1-head",CR5,27.3907362241951,-21.2075382147907,-9.30113446390542,BJH030
C,6,37.6889,-10.8888,6.24384,37.7053610572697,-10.7353224756421,6.06386427114737,"Right-Cerebral-White-Matter,ctx-rh-fusiform,ctx-rh-inferiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",CR6,30.8653069969474,-21.4490310979556,-9.19799211932801,BJH030
C,7,40.9912,-10.4161,6.45015,40.9438830720384,-10.4921066866328,6.44680542910305,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",CR7,34.115678169415,-21.4823591745279,-8.7650458509267,BJH030
C,8,44.3761,-10.5805,6.74027,44.3109365134772,-10.5119344216289,6.721458529865,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",CR8,37.4709121039029,-21.7792098087451,-8.49357072765336,BJH030
C,9,47.9208,-10.4369,6.33574,47.9388003945289,-10.6006065597799,6.6814710499165,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",CR9,41.0688588406922,-22.107448428415,-8.56442206519276,BJH030
C,10,51.6608,-9.9797,6.56659,51.5269651371385,-10.1867378796053,6.67408983531934,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",CR10,44.6646682923347,-21.9138794856861,-8.50968258250009,BJH030
C,11,55.0673,-10.0104,6.55637,55.0919328559168,-10.281028100515,6.74057794637068,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",CR11,48.203610452637,-22.2634116560472,-8.47003685007466,BJH030
C,12,58.6567,-10.2716,7.05898,58.626028743534,-10.3212518306223,7.05615420776479,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",CR12,51.7249082302268,-22.600309201654,-8.16009022081738,BJH030
C,13,62.3771,-10.403,7.26738,62.5263504607091,-10.3530911554867,7.25076431373301,"ctx-rh-middletemporal","","ctx-rh-middletemporal",CR13,55.606360964989,-22.9306634547253,-7.97636537794134,BJH030
C,14,65.7676,-10.3506,7.86578,65.9567194578016,-10.2713073091504,7.47550316131674,"","","",CR14,59.029994715724,-23.1163643231824,-7.73881505908298,BJH030
D,1,24.4006,-19.059,8.76135,24.4787968301237,-19.1355734064365,8.79946973739513,"Right-Hippocampus,rh_hippocampal_fissure,rh_presubiculum-body,rh_subiculum-body,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_molecular_layer_HP-body","Right-Hippocampus,rh_presubiculum-body",DR1,17.2159464062885,-29.8461117538951,-7.81869023518418,BJH030
D,2,28.0923,-19.3686,9.37021,27.9424874584432,-19.275184601333,9.29260603095659,"Right-Hippocampus,rh_hippocampal_fissure,rh_presubiculum-body,rh_subiculum-body,rh_CA3-body,rh_CA4-body,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_GC-ML-DG-body","Right-Hippocampus,rh_CA4-body",DR2,20.6666483308788,-30.3148985112873,-7.34096659998467,BJH030
D,3,31.2636,-19.0258,9.87073,31.20425560126,-19.169296507061,9.84296851577002,"Right-Hippocampus,rh_hippocampal_fissure,rh_subiculum-body,rh_CA1-body,rh_CA3-body,rh_CA4-body,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_CA4-body","Right-Hippocampus,rh_CA4-body",DR3,23.9364055323524,-30.524165813577,-6.75807266722183,BJH030
D,4,34.9912,-19.1127,9.97903,34.9304488105788,-19.2400949234221,10.0831651268244,"Right-Cerebral-White-Matter,Right-Hippocampus,rh_hippocampal_fissure,rh_CA1-body,rh_CA3-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_CA1-body","Right-Hippocampus,rh_CA1-body",DR4,27.6436641102521,-30.8919782363299,-6.53316069485809,BJH030
D,5,38.3402,-19.4998,10.7697,38.3490603046434,-19.6195791125909,10.8821627411377,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",DR5,31.0435590069343,-31.6648187908832,-5.7791844008415,BJH030
D,6,41.6157,-19.6603,11.0537,41.6393735842151,-19.7570361339458,11.0985983405786,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",DR6,34.3119252959841,-32.0687189080536,-5.58967421212886,BJH030
D,7,45.3146,-19.9254,11.5625,45.0735429137636,-19.9250754417266,11.4254272610748,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",DR7,37.7251307856374,-32.5345686205267,-5.29084771578869,BJH030
D,8,48.5973,-20.0414,11.7463,48.5447426391074,-19.9709172545926,11.8474791134688,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",DR8,41.1874239867402,-32.8927597168247,-4.87040401656651,BJH030
D,9,52.0989,-20.1651,11.9425,52.0560399861316,-20.1621422924509,12.1317045988091,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",DR9,44.674056066909,-33.3801476260948,-4.62059939512939,BJH030
D,10,55.7001,-20.2894,12.5924,55.5699806805558,-20.5524938567828,12.8078608502863,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",DR10,48.163404878308,-34.1480761870596,-3.99733945095569,BJH030
D,11,59.0569,-20.2249,13.2582,59.0392665231042,-20.3198723742342,13.2142574216782,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",DR11,51.6432361964906,-34.212254411486,-3.54262505026565,BJH030
D,12,62.7774,-20.3563,13.4666,62.8570908546207,-20.5729671718494,13.7203268529771,"ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",DR12,55.4382352468177,-34.8257333981432,-3.07327794199081,BJH030
D,13,66.0351,-20.5609,14.3099,66.2361882121085,-20.6963141663273,14.0302518976345,"","","",DR13,58.7992951156828,-35.2380738737975,-2.78379845901755,BJH030
D,14,69.867,-20.4956,14.6139,70.1156254373272,-20.7789240469134,14.9755457856675,"","","",DR14,62.6839268420826,-35.7585149133052,-1.82457282600574,BJH030
E,1,25.1904,-8.38152,-4.46253,24.7907749926804,-8.42501394199812,-4.40766035904005,"Right-Cerebral-White-Matter,ctx-rh-entorhinal","Right-Cerebral-White-Matter","ctx-rh-entorhinal",ER1,17.8105611233343,-16.2388746046948,-19.6773424315316,BJH030
E,2,28.5754,-8.54591,-4.1724,28.5621667999472,-8.55096733619069,-3.99954209417584,"ctx-rh-entorhinal,ctx-rh-fusiform","ctx-rh-entorhinal","ctx-rh-entorhinal",ER2,21.564949502157,-16.6983170495477,-19.2870981859747,BJH030
E,3,31.5257,-8.67374,-3.71649,31.4890285318224,-8.79585914045227,-3.44123105347526,"Right-Cerebral-White-Matter,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-parahippocampal","ctx-rh-entorhinal","ctx-rh-entorhinal",ER3,24.4769164607554,-17.253191858508,-18.758477707121,BJH030
E,4,34.5773,-8.3927,-3.31227,34.788578229543,-8.52666028622721,-3.11793283597069,"Right-Cerebral-White-Matter,ctx-rh-fusiform","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",ER4,27.7876198950006,-17.2524557347193,-18.3833671474508,BJH030
E,5,38.2834,-8.61322,-2.90366,38.4246454924856,-8.61745558526576,-2.96897543297965,"Right-Cerebral-White-Matter,ctx-rh-fusiform","ctx-rh-fusiform","ctx-rh-fusiform",ER5,31.4005107389378,-17.6183047328912,-18.2571379057211,BJH030
E,6,41.5733,-8.68462,-2.81989,41.6599947421548,-8.63234701192623,-2.70172345915543,"ctx-rh-fusiform,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",ER6,34.6249246907652,-17.8998121596357,-17.9920318835267,BJH030
E,7,45.5053,-8.86832,-2.49912,45.4374150227329,-8.78498105806749,-2.41867792138669,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",ER7,38.3787909764684,-18.364475973475,-17.737393022177,BJH030
E,8,49.1204,-8.6046,-2.12241,49.0447256312475,-8.64963838919037,-1.94350624529861,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",ER8,41.9913422514533,-18.5522374467776,-17.2289693861443,BJH030
E,9,52.8264,-8.82513,-1.71378,52.8060455773018,-8.7531036400384,-1.67750021282521,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",ER9,45.7321142084185,-18.9612988634588,-16.9831443586227,BJH030
