train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm
0.4154647633946074,0.5313193467089637,60.510797468832564,78.22618262116973,0.44096777711983653,0.5583383113917599,87.68184954708012,101.28831040863348,0.43715863458092796,0.5630601533157527,88.62414181628284,102.50753732178495,0.4354260766641865,0.5634064428594496,86.94375001838638,100.861205442022,4,76
0.41318700477352227,0.5282336082106099,55.91065296957512,73.63509978691104,0.43653087244650807,0.5632209284116533,88.40743773441133,101.73041961692141,0.4371526085023782,0.5627961618203408,88.39192713128723,102.30514770915921,0.442577755134103,0.5582444680689064,89.81095658923077,102.54583206925275,0,77
0.41903436300912145,0.5372884265844544,63.53561442960339,80.87412928238534,0.4346421646758105,0.5657198096000265,89.33201264124426,102.3648252618218,0.4383170753736179,0.5614927867818323,88.17244968054719,102.0465919188034,0.45020000131015064,0.5481283545561826,86.14205943773405,99.68912203292963,1,77
0.414247449095717,0.5297616820112334,55.61108880387253,73.53998319242753,0.43789208687349385,0.5619159071978304,88.39857234219966,101.77087699078889,0.43716672538192664,0.5624775881152757,88.10652054750142,102.16795743305302,0.4370002227502404,0.5635474312625582,89.42727261224645,102.65340073862943,2,77
0.41848654164099613,0.5355166694324643,61.371646171419656,78.91626740885908,0.44072906822563895,0.5586451733410919,87.96306068782904,101.5661619040959,0.436838655767809,0.5631692366452089,88.38921920998983,102.4423649867501,0.4255354428918571,0.5760683978517058,91.31687850588739,103.89067588746067,3,77
0.4167938252224542,0.5335117769710553,58.32794016666085,75.88467695617506,0.43874594042964515,0.56134040733014,88.87401675932071,101.94835598806966,0.4374917515569461,0.5622250145298099,88.18613410012426,102.14171675603282,0.4337448948658428,0.5656271494265925,87.84609237265042,101.81932393349655,4,77
0.4139185952450994,0.528540615206906,53.9178037479553,71.46330631408792,0.4368958985082337,0.5619035046119626,87.13378986033072,100.55274124146305,0.4363652001444944,0.5635095763333866,88.27913931956817,102.23020380189952,0.4212024822706841,0.5784687802162797,88.44242242145577,102.11345265810071,0,78
0.41079497385701474,0.5253296676889257,51.9819190462159,69.88540911199618,0.4371715931373256,0.5615221011084385,87.06364878153548,100.64370552696583,0.43833422747912154,0.5614954519281184,88.23719913488755,102.2522880596037,0.4198209951124829,0.5800158213206946,88.60241942592987,102.00674268848093,1,78
0.412616884309616,0.527299106665549,54.816546979643164,72.80169122324274,0.4342840222949055,0.5652970597047453,88.42204442649565,101.85036366406894,0.43687605370058125,0.5628885514457732,88.20135153005255,102.29548086916061,0.43170052959084637,0.5651100137524395,83.77226771791842,98.21593242991064,2,78
0.41458788770879723,0.5300133177977044,55.999684688224406,74.04579515476995,0.43027400899934737,0.5682351679420354,86.75139767854651,100.62195125897321,0.4370531600337147,0.5627030001755267,88.33683037225468,102.3744659298724,0.44766554316223683,0.553105890571397,90.29887734294422,103.22023022114927,3,78
0.4147869517501128,0.5312655137774128,57.63757265470143,75.52063894746604,0.4299191095274891,0.569151307518576,87.629503201995,101.35849663855026,0.43846411240329114,0.5614792053390372,88.1873627684301,102.2190063232036,0.4490942732657884,0.5493082367219031,86.27391609184875,99.56359956186017,4,78
0.4123115336104548,0.5274650836102842,54.08360009813649,71.98372299686696,0.42823245903387275,0.5712142279994401,87.8986479211534,101.50580485737642,0.4379017275910659,0.5619967188743246,88.3125448091299,102.31032540688587,0.429607655348221,0.5709612056743206,89.7770443716799,103.06669959501737,0,79
0.41829119809872545,0.535670251293544,61.040952443100714,78.5662707980092,0.42688686538751924,0.5732641160559405,89.04428397673671,102.53197804210743,0.43741773389879096,0.5624689325005364,88.32245260124877,102.22089267000328,0.4351118404516433,0.5632414556851042,86.02511207482932,99.88274880849721,1,79
0.4156588199844107,0.5320633433115487,57.55863913553152,75.50398938087217,0.42805435480403375,0.5714785853031747,88.10088102239558,101.80171437124564,0.43760980017437506,0.5622220741608991,88.33174986118519,102.35580413454362,0.4306095610880217,0.5700189892314537,89.89899347353055,103.57895867922595,2,79
0.41553405649191316,0.5316663687492543,58.810964739632894,76.44480433439821,0.430168069281845,0.5695587747392307,88.5037888233918,102.0455466551985,0.4370905089113362,0.5628369006878988,88.29305338849205,102.20843954766718,0.42206897473900823,0.5777275864005187,88.20726704953304,101.3393652262102,3,79
0.41645156640221914,0.5328404481012913,58.03651589503114,75.5627406084403,0.42930995870102756,0.5702211678514709,88.21131045560458,101.7556538326717,0.4370236408406712,0.5627685993829386,88.21768560762791,102.18182195482613,0.4255281047641574,0.5747831530198029,89.2307877812514,102.77273603043787,4,79
0.4139349607628037,0.5287036603696569,54.58177871062273,72.28860957195246,0.4281462561453145,0.5712551642797957,88.1645915366735,101.73833766518017,0.4362795681803519,0.5636290080210177,88.27677906095641,102.29449397487583,0.4629863962592722,0.5377939896062981,89.71638962184613,102.74234681717591,0,80
0.4111264476057141,0.5258887060964029,52.35298777526625,70.19297489337019,0.4378081497824104,0.5617764130541425,88.44332419304968,101.62089555143108,0.4384518926549922,0.5616701648107162,88.58775061022622,102.54913795573628,0.4243594037563266,0.5756917925177548,88.70128853836559,102.71395769364601,1,80
0.4132040038354674,0.5292177519728891,53.87337241085922,71.34732863860485,0.4384420011036855,0.5610574828301458,88.28540250127443,101.60803363302381,0.4391311588931397,0.5608873912267002,88.46759066794051,102.43133643892659,0.42188719723653967,0.5786809030383758,89.61440634826063,103.11788944841939,2,80
0.41048196273029164,0.5239197366839697,50.75323995427248,68.90523998658442,0.4377360566266752,0.5623113938679775,89.18176836827895,102.5529803076764,0.43625400328655345,0.5636652201940633,88.29657639775122,102.47341870276598,0.42473143121659035,0.5736520544532207,85.88850906355255,99.93377673074394,3,80
0.41176913531549664,0.5261152104823371,50.94177462101188,68.56743373251939,0.43342476462401636,0.5662012376022101,88.39049294642787,102.09373666786789,0.436933910780078,0.5627640440520153,88.15911981057575,102.27912668240516,0.44236313422153795,0.5578869497774654,89.14375435240432,101.76441430559217,4,80
0.41256707935038206,0.527336793704092,52.679136585918464,70.10251628750139,0.4483585527019475,0.5502815775809271,86.83451418207571,100.35942155942581,0.43695505324372325,0.5629809352673322,88.49246189608918,102.42988731255474,0.4282269656044087,0.5728912219830298,90.22036473432406,103.32764702717384,0,81
0.41337592189446515,0.5287545607008715,53.566039121843716,70.84228849890711,0.44253114104029784,0.5566817599211956,87.68609791163765,100.98304682197397,0.4376931637869937,0.562195063897152,88.35289625285527,102.20080969127035,0.45166503217850307,0.547194170717809,87.08531754874781,100.30868865563593,1,81
0.4142792071095886,0.5290345961310208,54.022624234830836,71.4958199789312,0.4486972021376145,0.5504188260738136,87.48374907959018,100.76937857519673,0.43576329100431005,0.564017486766398,88.17206109911994,102.07532811469281,0.4268499756386076,0.5727343058446364,87.79639264371039,101.51982194456589,2,81
0.41356563790132755,0.5293203597962054,54.33600717584508,71.87486286150926,0.4377247363947432,0.5615178700699895,87.63575228702844,101.12303384675388,0.4382172532627755,0.561632386179835,88.42238928650335,102.34980262270264,0.4707024516003886,0.5281446686173914,86.77804634873,100.3134683519802,3,81
0.4148492343457951,0.5314231866819294,58.002924664322784,75.67745533809143,0.4443018364157824,0.5550475622898531,87.82319801856822,101.24710498542645,0.4384787136960943,0.5615678995472203,88.42578850087774,102.26450153007048,0.4445542428911495,0.55391838524556,86.33644946042381,99.561806686101,4,81
0.4109363322519629,0.5256533440660762,52.97294140235759,70.89974937565167,0.44032727123211735,0.5595880055658841,88.77847215486445,102.3945016288538,0.43798050855696113,0.5620040787208432,88.29068252337898,102.34975106849069,0.4222109733010846,0.5761670547158242,85.701483682787,100.21087308329172,0,82
0.4156189271224898,0.5325958555839827,57.94731238720262,75.55113469216042,0.43547335472355275,0.5638939228233911,87.8418903712885,101.66086908635712,0.43878054278612677,0.5611219369406067,88.47234655658168,102.3931413799345,0.4416860394590953,0.5591641385934933,89.61409408393084,102.82111563717466,1,82
0.41643434859147604,0.532381156434106,57.85940121389031,75.61771699708783,0.4322112083988927,0.566980822396801,87.5660995047801,101.34362226666585,0.43626178540365707,0.5635488982579069,88.1463931517448,102.18200367314456,0.454529212788962,0.5467546777454068,90.5444603022678,103.61349555404202,2,82
0.4161013152741907,0.5328664468445893,58.830818195230556,76.61624255163915,0.44182552320041574,0.5577420890488454,88.0389471059112,101.83638154802854,0.4377983295830954,0.5620384843160133,88.2374533076615,102.26612913815242,0.41628350196428804,0.5834426586431793,88.64092712601332,102.10387419101704,3,82
0.41516015599423733,0.5305368105458838,57.387529175925316,75.17324594210643,0.4336565292390109,0.5661931710903672,88.53460608027771,102.01537710596266,0.43631192673222063,0.5635790178175341,88.29434891299027,102.32907322670238,0.4490274020694995,0.5498785174490113,87.02763246179337,101.13141261072421,4,82
0.41103291967662947,0.5244279434490143,52.13334201791273,69.84805068937915,0.44775122000723194,0.550721283383642,86.60063378312594,100.4661140405177,0.43580565930510656,0.5643418856670952,88.51910582101493,102.443384104926,0.4305707983578541,0.5703485551588174,90.23176564820496,103.32845571767501,0,83
0.41530418156187887,0.5309650940501821,56.290157895280615,73.83972763825852,0.442313320220891,0.5568943289522285,87.63538662502057,101.49847914104534,0.43715048889058467,0.5629545486182351,88.5494262762361,102.6574622230694,0.4525850071326221,0.5459730861281358,86.7703270540423,100.84590382305332,1,83
0.41810810623096417,0.5343329467270128,59.9158529114966,77.41673505534138,0.4457517778983489,0.5534315704532607,87.63559830987582,101.44633421394296,0.43581492955154755,0.5640620349042629,88.20610165571345,102.13989089217435,0.4386276955723913,0.5596422044955377,86.21020386000514,99.9593047525547,2,83
0.41283529148592146,0.5290032876804209,55.515159322368646,73.09182974585113,0.44509293617327933,0.5536968021997666,87.00915158370205,100.76267101909565,0.43964829295423163,0.5604328979375814,88.42572617429951,102.28605661534932,0.44132703349563535,0.5585071592894221,88.4689277993616,101.7856900688332,3,83
0.41620066271567646,0.5333705983340934,57.74442103110019,75.23280033206962,0.44081797236798326,0.5585957937210945,87.91331395158245,101.55077305588385,0.43886111997404575,0.5608925478911461,88.15759722081573,102.04330434739944,0.45865545963171866,0.5391681106133264,85.25800059770489,99.4389507912682,4,83
0.40933304274999094,0.5232534829246585,49.928819351587784,67.18500951292677,0.43004545254528015,0.5694317455682653,88.09658321050163,101.66794119454893,0.4383142367900334,0.5618400131623633,88.39853251543677,102.27596448614607,0.42416597673924855,0.5760173267729617,88.99092861995,102.93229214211723,0,84
0.4087194988139681,0.521481738096683,48.98179899052203,66.34881426404614,0.42892078610367396,0.5707037440664957,88.21534336974815,102.07521782517657,0.43664475427169624,0.5634454734498233,88.63783934527807,102.61400111600867,0.42908838670516614,0.5709835752478429,88.90685759234579,101.78945524159558,1,84
0.4081234040656787,0.5210496764476531,48.545712484025074,65.84261703117132,0.42912051785418914,0.5707273521629244,88.67179843865303,102.02792068487038,0.43685541066422645,0.5630872050188297,88.32554166061422,102.18801220107196,0.4280238800201627,0.5699885490495653,85.8026756881341,100.02774839857061,2,84
0.4100887322599287,0.5239551485768887,51.202167453553,68.80021876971746,0.42497024396016136,0.5744916056781322,88.0747399308601,101.77395610651664,0.43739649809946723,0.5626049973991875,88.3357998891239,102.27492139665151,0.44433133371876493,0.5553756372433801,88.19348498618837,101.2783193853399,3,84
0.40755026741503214,0.5207767866408143,47.85605035042533,65.29340386347462,0.43133427785181316,0.5679230180211815,87.7848733534802,101.75120966484457,0.43830666383091577,0.5618583412565642,88.62242443269471,102.66427545040047,0.41910988812430633,0.5814372098067958,89.65873798434902,103.41636741327625,4,84
0.40958965236393724,0.5233942157471757,50.291634203421886,68.1046480189887,0.43219972234597764,0.5680667325061731,88.96992930723653,102.65171243771944,0.43775261455390785,0.5622651727460471,88.39963814766632,102.46873540603967,0.4334880760184123,0.5665012784390815,88.46385402166362,101.54209452698178,0,85
0.41312741247396406,0.5289853999903024,54.84835046435264,72.76745479067824,0.4311995136781432,0.5689476631872101,88.87468433762574,102.50729662196383,0.43854436110974904,0.5614601814102419,88.43763343975743,102.53254761774492,0.4376853230393921,0.5628161284361143,89.47172288500012,103.5643454172272,1,85
0.4147386550057426,0.5307686359087372,56.07771306172262,73.7882651066216,0.4304087512026229,0.57019401718551,89.48540844784623,102.86843400878202,0.4377997324886503,0.5619153437059626,88.06840313538898,102.0727088314124,0.44085607389096637,0.5578978062154537,87.11877431763997,101.06427471729582,2,85
0.41658690633335943,0.5326038782614072,57.699038980374475,75.33483407800236,0.4329826317102606,0.5669736327779669,88.64271027271147,102.41587703271428,0.4362996548027402,0.5634759414102065,88.23707376964519,102.29568649579626,0.4306624235415067,0.5705087284871379,90.27739442679143,103.07745264731622,3,85
0.41380607645965983,0.5288094207913251,55.3662864604913,73.07648068642581,0.4355956807740117,0.5644642274616983,88.78512279416695,102.22650211342433,0.4367842914467922,0.5633143278360705,88.46146431635718,102.4148177033319,0.42001775120427604,0.5810220697056498,89.88696151311879,103.65192387506558,4,85
0.41502778749068786,0.530221283236951,56.030349336388085,73.64859264734116,0.4391270479884299,0.5599042031542579,87.36761411209727,101.10298062109578,0.43619301422817697,0.5638834447941643,88.48946900364582,102.36246744866564,0.42990325723856887,0.571637219113912,90.85716493018784,104.29704500363,0,86
0.415603597198204,0.5317060894572555,56.123013166591114,73.8620486489767,0.44044127025040253,0.55864794256857,87.55325593311575,101.18741461276964,0.4373858666271427,0.5623934462068496,88.21518980956115,102.24128653854908,0.42439920765350014,0.5763134056313763,89.79827995802309,103.93469303920824,1,86
0.41543521475907647,0.5311802857871525,56.689041537417744,74.39091475492239,0.44010198377628984,0.5597579813433003,88.72258830538829,102.43535905891879,0.43677266876340276,0.5631798637789711,88.34258142048107,102.38901689213775,0.4258603390466299,0.571662007028548,85.30278631998847,99.39035500168333,2,86
0.4151971569596191,0.5317493288360571,56.92928785347223,74.41969715369099,0.43137149378763734,0.5678847793190818,87.84994436044182,101.6530643998417,0.4384197311149427,0.5614905484435502,88.3970671133107,102.29222891907271,0.46100180086703635,0.5391732191148313,88.84236499060593,101.92458392475099,3,86
0.41418514470855555,0.5303936153745735,55.73151400716468,73.48667050291489,0.43526584185514966,0.5645582163466367,88.45224057882123,102.10664076020451,0.43844909812784916,0.5615055284660748,88.34244658346887,102.26771192847443,0.4455184146937637,0.5526131378057316,86.24446613548427,99.46570048484661,4,86
0.4141438366779073,0.5301473855181444,54.829559245556766,72.21421220520526,0.4420875743905824,0.5577303947947329,88.87968604766088,102.1764197714415,0.43798756232905967,0.5619505114608434,88.40709549865609,102.22685109319278,0.4354598022475637,0.5632359095233056,87.0085023184894,100.03281330943014,0,87
0.4173228187900173,0.5339033910197694,58.559114800372974,75.86351222683841,0.4396059130481584,0.5599895142690956,88.49053298274941,101.97990472559631,0.43696574786798625,0.5630215795678276,88.3925032913792,102.27013260831924,0.4452508244730542,0.5544460242853124,88.40444846158343,101.38688229465824,1,87
0.41353787449476737,0.5292096114044949,53.9055214669022,71.43982615472504,0.4352965297289189,0.5645118464800738,88.85360918102967,102.26417049271683,0.43812597903247635,0.5618391672845812,88.40847993842195,102.4141746200394,0.46255872139529164,0.5363820158176574,87.15957775127887,100.6425376749344,2,87
0.4144353373895526,0.5301215888070879,55.085445859468464,72.85133275552722,0.4446107785942198,0.5545940865407062,87.87881670561747,101.3332124664388,0.43731861091330054,0.5625431102644618,88.40883723224701,102.40604448950845,0.42518755240185613,0.5758837981058831,90.50368459337815,104.73413072408297,3,87
0.4142783418778605,0.5295459875661841,54.41771446678291,71.88272568490929,0.44200999964412735,0.5575290933623632,88.28222633946814,101.83385390763785,0.436760684802831,0.5631645335434861,88.42613320130643,102.392643183693,0.4355918875745683,0.56460317750041,89.53170928033931,102.92335340843526,4,87
0.4129383306124762,0.5277001408207932,54.97843518249819,72.83389369672669,0.43619897215649206,0.5636864595271989,88.64044344544747,101.91946441333985,0.43665395152536174,0.5633768754890697,88.54582486089068,102.55973621566001,0.43118524111138457,0.5719625091861571,93.03330487889012,105.76918916545874,0,88
0.413422310595562,0.528595632397726,54.43472815802464,72.03996356132525,0.4403326026943749,0.5599231932834774,89.22853215835038,102.18907045555316,0.43697330912226445,0.5629221843456969,88.28819492631472,102.17980974348691,0.41460188780668605,0.5866516496087526,90.65879970582924,103.88819043688898,1,88
0.4164005910389878,0.5325749371028095,58.04820599511216,75.75132193094413,0.43428661409999897,0.5665393155158318,90.07769451273396,103.21078227388544,0.4367392791551443,0.5630136775746595,88.21446018865777,102.19820015244248,0.4388181337159465,0.560176499356342,87.3080342169595,100.96405558151798,2,88
0.41739510462629825,0.5355044926282999,60.46035908288944,77.84126492976921,0.4291094370187948,0.5718545600215152,90.09024890507676,103.339706987979,0.43950979765853443,0.5605133700931725,88.37269971221941,102.29524406411976,0.45950378221548255,0.5393753772563159,87.39248142591087,100.21762994419477,3,88
0.41631334384347446,0.5325873442615999,58.51163694680669,76.07132747099901,0.4359692931991477,0.5644665769574063,89.60330952766759,102.67096087750649,0.4372539078397377,0.5626242750660954,88.32876892049744,102.28770835260401,0.432030590575475,0.5683189099980002,89.25599043868603,102.2685662972844,4,88
0.41463194213062166,0.5303337598066313,58.101796844953235,75.91354290627794,0.43803392954585857,0.5613051967926969,87.70055621205906,101.77509250145805,0.4371919638726447,0.5628117148208213,88.37116089946123,102.32021649160791,0.4337800994444326,0.5660860728871451,88.41238445143391,102.71003584891717,0,89
0.41515717210333164,0.5311360523727463,58.56858508260691,76.09790164791009,0.4375456227911518,0.5618766684431752,87.80254059095445,101.71695342125649,0.43740204796167315,0.562620630696798,88.4558812884401,102.32077769244657,0.4356939452189,0.563891969766155,88.17579615503887,101.62390513531354,1,89
0.41699566698343654,0.5326137977690357,60.03815989924292,77.38978672917645,0.43754859656374473,0.5615135353531304,87.35047209802865,101.30691192774222,0.4356829048700926,0.5643383190137564,88.46440702120722,102.26036068998755,0.43560729918755603,0.5653389654452157,89.7603217756154,102.98765643634344,2,89
0.4156694957640022,0.5326029092541374,59.37084542247304,76.96631711822403,0.4354587274804231,0.5642669942897709,88.3021921075643,102.12152557258388,0.4384615564443366,0.5614732397072129,88.32097515558202,102.21755346264953,0.4439625214169043,0.5540014469013962,85.45249465982432,99.79684761310989,3,89
0.41688333583963905,0.5341576954491722,58.65350858734395,76.24506112929139,0.4371241012923298,0.5622666747033979,87.7891655532278,101.74468284778621,0.4384239859905083,0.5612706601216542,88.12623001530686,102.14707874589857,0.4370636763592667,0.5624911395805884,88.15315179336213,102.03692698641039,4,89
0.4190804485950907,0.5357512831103364,61.48186481300727,78.8709169607235,0.43069111045162217,0.5677313527427587,86.35483436007286,99.62952953953369,0.43563714416788596,0.5641960815781946,88.30491688051005,102.28385686268079,0.4303296671661637,0.5690560515100846,87.76681927355524,101.74302228904733,0,90
0.4173501800161775,0.5346200650403437,59.86789895300592,77.42403921469105,0.42777014060775714,0.5705340613920679,86.16044180648971,99.51413833282135,0.4377807975202049,0.5621739100910271,88.3414649149903,102.24984721194578,0.4421787446802754,0.5577824658734934,88.58876084312392,101.88857925670959,1,90
0.41987493964506706,0.5378767343176809,63.113399512976706,80.38177920660448,0.43194241903913844,0.5665247424589108,86.48292517822787,99.94421587027715,0.43747110114319404,0.5623550518046677,88.29427541820307,102.2484396430212,0.42544397028760517,0.5737056614156799,87.33469115365556,100.64727910906211,2,90
0.4164411099317728,0.533535037926315,57.955306397413764,75.49100149940111,0.4308623256856912,0.5682078934210842,87.37961942235246,100.84740735365672,0.4381974831259925,0.5615893089992602,88.14013517373172,102.18856416518227,0.42979312403283715,0.5668955395624005,83.7428939977239,97.09049726062652,3,90
0.4176108229282414,0.5350737570870964,60.35782537471752,78.07735841005774,0.4319018500961693,0.5667842119548457,86.78782618456006,100.34779641526761,0.4380010766226762,0.5619427262007968,88.32461847803194,102.34734572766257,0.42565365909893516,0.5727058189048264,86.2186388579033,99.49834821143676,4,90
0.4144468269581773,0.5298108410213245,56.512356081379,73.97559810132871,0.43456871938927,0.5648072834378719,88.31912493975499,101.81294939646298,0.4370832316279129,0.5629156045989809,88.33446723276714,102.12772686882288,0.4408438838959497,0.559206305469147,89.13485518349,102.15949732425534,0,91
0.4154220699334198,0.5317269671507736,58.46008560141864,75.81772316709724,0.44040349703864756,0.5590060748147092,88.17570401907572,101.66956677777594,0.43784109935705934,0.5622554267429374,88.50073661604854,102.25638282128614,0.4175018062211988,0.5829995230887386,89.51823067376228,103.07173213156341,1,91
0.4161730807503135,0.5321974642746279,58.5092672419529,76.08327412591262,0.4355223723063003,0.5640475999086564,88.49676469291656,102.0221615910415,0.43664814345618347,0.5632595475700743,88.2860168326158,102.15709373375962,0.4366690479567329,0.5627426130518033,87.9577179438594,101.56465402765822,2,91
0.41605938347830945,0.5323955244205583,57.27036913193928,74.71264227164686,0.43107007064879926,0.568513709193827,88.4777138139845,101.85769263254316,0.4375311018204871,0.5622658105946732,88.26141605316235,102.15911681663017,0.4550155361060628,0.5450134504765537,88.9220208804042,102.7254882374284,3,91
0.4117235842417424,0.5268024801514544,54.09222183708562,71.79790828015746,0.43735648934590177,0.5622726062383183,88.72419069987349,102.29878620724284,0.4381999899567231,0.5617940376317233,88.33669814529598,102.21194118633447,0.42975245257886613,0.5694304906227156,87.54457867457867,101.03062127397511,4,91
0.413923323393226,0.529692998668437,56.028175295667225,73.8731115525246,0.4409616902530864,0.5589370043395968,88.47136080912082,102.3301305455574,0.4379667751032295,0.5619739425577049,88.33603123825198,102.35208808342936,0.4310577668571224,0.5702752959762782,90.29819667958822,104.59644038070562,0,92
0.41406456484968746,0.530087284577121,57.07756862447263,74.9441768215827,0.4396258858543708,0.5601908045092581,88.38285432530893,102.53683406672397,0.4381717635634321,0.5617964422330011,88.36490028663988,102.24759282547319,0.43625840713734493,0.5651013368278663,90.21922689618597,103.23176737238482,1,92
0.41486642457169326,0.5305760465286827,57.959965238290515,75.73990461715636,0.44152141946982537,0.5592117283031902,89.61708279758334,103.40007510071194,0.4367172051181593,0.5632078046225902,88.25335803169686,102.10254990313734,0.4288579969421741,0.5693872945305011,85.92067846223388,99.87711239868472,2,92
0.41290247147992065,0.5278633943335659,55.304340566360885,73.24541720496966,0.43507280640055934,0.5653196241208968,89.12195761520071,102.77533121620567,0.4371598029450264,0.5629346880763049,88.44135311379931,102.36955953836667,0.45484371559937836,0.544691916869853,88.17601858411815,102.819954023485,3,92
0.4129334311567919,0.5281486144923071,55.02038227585417,73.05859750975179,0.4376240522319464,0.5622954179401329,88.4932974310808,102.52409521027306,0.43718799709276657,0.5629181640079699,88.48909249728517,102.48639751074982,0.4443120645305604,0.5566209817124002,89.95654138522194,103.33150860728055,4,92
0.4055680659864799,0.5184827498539911,45.3583049419963,62.87895475081295,0.4363573118566236,0.5629728679521109,87.96188058104715,101.38857384810963,0.43877082282198393,0.5613779872289067,88.51614562022417,102.5979072435487,0.4163281967470738,0.5813231070620551,85.12786252412857,99.87600860472462,0,93
0.412962795033165,0.5286298892987502,54.2471427585144,72.12460677123468,0.43157822256076556,0.5672054557488307,87.00152368220418,100.99016815301309,0.4380299400654471,0.5620347470907593,88.33005674037982,102.44670826396236,0.43524309772292935,0.5645277443086973,88.63902189739308,101.72941239684249,1,93
0.4152414428791448,0.5311692609033454,56.321022773367766,73.87084204793945,0.4359865714782829,0.5629239565986316,87.38382267911447,101.14033505170967,0.4370430903188211,0.5629553487978757,88.41720171718461,102.44978403585218,0.4175983602139538,0.5815375812110366,87.28517961852266,101.05071095525983,2,93
0.41373417454599754,0.5282850724273881,54.067518433671225,71.60684897671607,0.4272691763885909,0.5714935231781466,86.99282081352355,100.78030076213129,0.4358578367232018,0.564286219010287,88.50807391050091,102.39350136282039,0.45260603891074397,0.5471984773771787,88.63708499542183,101.8106754553651,3,93
0.41351404753474796,0.5290948146667604,54.385349505162694,72.07153097779036,0.4303867603926019,0.5684870608672357,87.27223051736598,101.22540112839908,0.43760993337457615,0.5624296696398029,88.45352559670623,102.50082121972146,0.43999362853058754,0.5591377105123323,87.49328975855178,101.10273012484626,4,93
0.41073551398296637,0.5245299971839923,50.78289414913253,68.20635639683964,0.44439638767946144,0.5550232578626314,88.0654200174656,101.42102577282152,0.43713874965247207,0.5629972869638,88.55370233886224,102.45831564218724,0.4190572106938754,0.5798523869975284,87.06863774154765,100.43555801854974,0,94
0.41007247173992434,0.5236252600872997,49.59744278150826,67.02979539732038,0.44019754680763307,0.5588617708945469,87.52075380735384,101.09462783166266,0.43715921970864297,0.5628190527253106,88.4551023651813,102.42176193268695,0.43597687036610744,0.5642576182525632,89.27915602841128,102.75278131517958,1,94
0.4153969342550998,0.5317044301705323,56.86387901523103,74.33385274670223,0.43482053863949494,0.5644050860668146,87.77464927365402,101.09241403936934,0.43785928230647536,0.5618717852718375,88.11991388708302,101.9952164057493,0.4574259602017321,0.5425228277991211,88.53372594987981,101.30163301940792,2,94
0.41597370561149727,0.5320082348808644,57.58081109316377,75.14191785339536,0.4439091863739208,0.5550136568395965,87.30534677503206,100.7331411015502,0.43719893773097945,0.562710370340479,88.3450337394285,102.26283006248218,0.4208814907356864,0.5800066137772174,90.1575748399122,103.71573205929002,3,94
0.4110953288425774,0.5255556303028546,51.434274638861694,69.0704444659105,0.4332430509548959,0.5664443734231378,88.5738370289527,102.07604936296985,0.43788508981965146,0.5620626794512565,88.34526156578124,102.38941066562819,0.46356373464074807,0.5341623371040273,85.39675192057706,99.15914513075157,4,94
0.41725832962914494,0.5342415803652649,59.67544024126419,77.2972272276841,0.43379087901129937,0.5661442988816726,88.62174979641458,102.17799128532194,0.43809952418629095,0.5617960459151309,88.30130425473806,102.28576323882649,0.42872207228426923,0.5723445759232072,90.1875603838884,104.09700168442164,0,95
0.41536307112828263,0.5309949639747422,56.869247212442566,74.47591472495381,0.43122604150056204,0.5688092958144187,88.87899392444206,102.32673314100958,0.43676303826326535,0.5630480367899762,88.20106880053285,102.07878239249831,0.43878403568844854,0.5615140679174291,89.36380456166481,102.719917588354,1,95
0.418793762496663,0.5359909730090098,61.63670561682396,78.88274565559952,0.4310199893091247,0.5691510609681434,89.02709089079642,102.79204870610252,0.43710459521371814,0.5628378044268566,88.31251387993214,102.19875388765823,0.44005884340772516,0.5601848847943465,88.81450917137053,101.99547120842315,2,95
0.4078217518331964,0.5210256968493171,47.92433880415372,65.32451690194418,0.43005562493254373,0.5699999352861781,88.82130641706819,102.50875692443978,0.43826605393682255,0.5618570933550776,88.36031153621703,102.47528431505701,0.44355748381320664,0.5564780235531295,88.85123530157837,102.14594506674423,3,95
0.4121708157077224,0.5265112971848233,53.045422807923444,71.00977514210162,0.4376423075200664,0.5627802656734558,89.43803108955896,103.11365692864352,0.43699440776019716,0.5630186557607545,88.37165947886997,102.5114813575559,0.4129977335928529,0.5858543877511465,87.18485113031592,101.33550326322369,4,95
0.4134554865076538,0.5283377554830331,54.70497816870982,72.58761695246896,0.4336877006956612,0.5652106871612834,87.28105049118302,101.21546786516241,0.43678881398546765,0.5632930944809894,88.3697566450532,102.38296448908036,0.45094821348993136,0.5488865311551858,88.64802911737229,101.49533320188561,0,96
0.41511846811855824,0.5304255990338352,55.9300561886057,73.62894987296949,0.4397370474519545,0.5598289672040772,88.23884536114785,101.79631280275842,0.43676914814197704,0.5630829386039189,88.2428381920281,102.32917196141433,0.4268957293241336,0.5705257090511076,84.92027073192077,99.87468847692821,1,96
0.41713415997898673,0.534673588820291,59.49925489515306,76.74861986011415,0.43949505627677726,0.5596795344307682,87.69091571397885,101.26717828280373,0.43913882862423115,0.5608281115766237,88.39417913633942,102.24881479529068,0.4276975654462378,0.571551395605064,87.4684416626065,101.02723928412172,2,96
